sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
1,10,0.4,0.4,0.07,0.33,0.7,0.4,0.5081996917724609,ACC,resnet50,1
1,10,0.4,0.4,0.07,0.33,0.7,0.4,0.5081996917724609,X,resnet50,1
1,10,0.4,0.4,0.04,0.36,0.7,0.4,0.5081996917724609,MAX,resnet50,1
1,10,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
1,10,0.4,0.4,0.04,0.36,0.7,0.4,0.5081996917724609,MS,resnet50,1
1,10,0.4,0.4,0.09,0.31,0.7,0.4,0.5081996917724609,DyS,resnet50,1
1,10,0.4,0.4,0.05,0.35,0.7,0.4,0.5081996917724609,HDy,resnet50,1
1,10,0.4,0.4,0.07,0.33,0.7,0.4,0.5081996917724609,SORD,resnet50,1
2,10,0.4,0.4,0.0,0.4,0.6,0.0,0.5,CC,resnet50,1
2,10,0.4,0.4,0.0,0.4,0.6,0.0,0.5,ACC,resnet50,1
2,10,0.4,0.4,0.04,0.36,0.7,0.4,0.4802989959716797,X,resnet50,1
2,10,0.4,0.4,0.07,0.33,0.7,0.4,0.4802989959716797,MAX,resnet50,1
2,10,0.4,0.4,0.0,0.4,0.6,0.0,0.5,T50,resnet50,1
2,10,0.4,0.4,0.02,0.38,0.7,0.4,0.4802989959716797,MS,resnet50,1
2,10,0.4,0.4,0.01,0.39,0.7,0.4,0.4802989959716797,DyS,resnet50,1
2,10,0.4,0.4,0.02,0.38,0.7,0.4,0.4802989959716797,HDy,resnet50,1
2,10,0.4,0.4,0.0,0.4,0.6,0.0,0.5,SORD,resnet50,1
3,10,0.4,0.4,0.4,0.0,0.6,0.5,0.5,CC,resnet50,1
3,10,0.4,0.4,0.4,0.0,0.6,0.5,0.5,ACC,resnet50,1
3,10,0.4,0.4,0.4,0.0,0.6,0.5,0.5,X,resnet50,1
3,10,0.4,0.4,0.37,0.03,0.5,0.28571428571428575,0.5109004974365234,MAX,resnet50,1
3,10,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
3,10,0.4,0.4,0.37,0.03,0.5,0.28571428571428575,0.5109004974365234,MS,resnet50,1
3,10,0.4,0.4,0.36,0.04,0.5,0.28571428571428575,0.5109004974365234,DyS,resnet50,1
3,10,0.4,0.4,0.26,0.14,0.5,0.28571428571428575,0.5138988494873047,HDy,resnet50,1
3,10,0.4,0.4,0.41,0.01,0.6,0.5,0.5,SORD,resnet50,1
4,10,0.4,0.4,0.3,0.1,0.7,0.5714285714285715,0.5,CC,resnet50,1
4,10,0.4,0.4,0.29,0.11,0.8,0.6666666666666666,0.5151004791259766,ACC,resnet50,1
4,10,0.4,0.4,0.29,0.11,0.8,0.6666666666666666,0.5151004791259766,X,resnet50,1
4,10,0.4,0.4,0.37,0.03,0.6,0.5,0.49849891662597656,MAX,resnet50,1
4,10,0.4,0.4,0.19,0.21,0.7,0.4,0.5182018280029297,T50,resnet50,1
4,10,0.4,0.4,0.33,0.07,0.6,0.5,0.49849891662597656,MS,resnet50,1
4,10,0.4,0.4,0.31,0.09,0.6,0.5,0.49849891662597656,DyS,resnet50,1
4,10,0.4,0.4,0.31,0.09,0.6,0.5,0.49849891662597656,HDy,resnet50,1
4,10,0.4,0.4,0.37,0.03,0.6,0.5,0.49849891662597656,SORD,resnet50,1
5,10,0.4,0.4,0.5,0.1,0.3,0.22222222222222224,0.5,CC,resnet50,1
5,10,0.4,0.4,0.51,0.11,0.3,0.22222222222222224,0.4615001678466797,ACC,resnet50,1
5,10,0.4,0.4,0.51,0.11,0.3,0.22222222222222224,0.4615001678466797,X,resnet50,1
5,10,0.4,0.4,0.48,0.08,0.4,0.25,0.5095005035400391,MAX,resnet50,1
5,10,0.4,0.4,0.19,0.21,0.6,0.3333333333333333,0.5394992828369141,T50,resnet50,1
5,10,0.4,0.4,0.44,0.04,0.4,0.25,0.5095005035400391,MS,resnet50,1
5,10,0.4,0.4,0.51,0.11,0.3,0.22222222222222224,0.4615001678466797,DyS,resnet50,1
5,10,0.4,0.4,0.46,0.06,0.4,0.25,0.5095005035400391,HDy,resnet50,1
5,10,0.4,0.4,0.47,0.07,0.4,0.25,0.5095005035400391,SORD,resnet50,1
6,10,0.4,0.4,0.1,0.3,0.7,0.4,0.5,CC,resnet50,1
6,10,0.4,0.4,0.07,0.33,0.7,0.4,0.5468997955322266,ACC,resnet50,1
6,10,0.4,0.4,0.07,0.33,0.7,0.4,0.5468997955322266,X,resnet50,1
6,10,0.4,0.4,0.04,0.36,0.7,0.4,0.5468997955322266,MAX,resnet50,1
6,10,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
6,10,0.4,0.4,0.07,0.33,0.7,0.4,0.5468997955322266,MS,resnet50,1
6,10,0.4,0.4,0.07,0.33,0.7,0.4,0.5468997955322266,DyS,resnet50,1
6,10,0.4,0.4,0.09,0.31,0.7,0.4,0.5468997955322266,HDy,resnet50,1
6,10,0.4,0.4,0.0,0.4,0.6,0.0,0.75,SORD,resnet50,1
7,10,0.4,0.4,0.1,0.3,0.7,0.4,0.5,CC,resnet50,1
7,10,0.4,0.4,0.07,0.33,0.6,0.0,0.5253009796142578,ACC,resnet50,1
7,10,0.4,0.4,0.07,0.33,0.6,0.0,0.5253009796142578,X,resnet50,1
7,10,0.4,0.4,0.04,0.36,0.6,0.0,0.5253009796142578,MAX,resnet50,1
7,10,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
7,10,0.4,0.4,0.07,0.33,0.6,0.0,0.5253009796142578,MS,resnet50,1
7,10,0.4,0.4,0.08,0.32,0.6,0.0,0.5253009796142578,DyS,resnet50,1
7,10,0.4,0.4,0.06,0.34,0.6,0.0,0.5253009796142578,HDy,resnet50,1
7,10,0.4,0.4,0.09,0.31,0.6,0.0,0.5253009796142578,SORD,resnet50,1
8,10,0.4,0.4,0.5,0.1,0.7,0.6666666666666665,0.5,CC,resnet50,1
8,10,0.4,0.4,0.51,0.11,0.6,0.6,0.47789955139160156,ACC,resnet50,1
8,10,0.4,0.4,0.51,0.11,0.6,0.6,0.47789955139160156,X,resnet50,1
8,10,0.4,0.4,0.48,0.08,0.7,0.6666666666666665,0.5036983489990234,MAX,resnet50,1
8,10,0.4,0.4,0.19,0.21,0.6,0.3333333333333333,0.5395984649658203,T50,resnet50,1
8,10,0.4,0.4,0.45,0.05,0.7,0.6666666666666665,0.5036983489990234,MS,resnet50,1
8,10,0.4,0.4,0.51,0.11,0.6,0.6,0.47789955139160156,DyS,resnet50,1
8,10,0.4,0.4,0.53,0.13,0.6,0.6,0.47789955139160156,HDy,resnet50,1
8,10,0.4,0.4,0.5,0.1,0.7,0.6666666666666665,0.5,SORD,resnet50,1
9,10,0.4,0.4,0.2,0.2,0.8,0.6666666666666666,0.5,CC,resnet50,1
9,10,0.4,0.4,0.18,0.22,0.7,0.4,0.5056018829345703,ACC,resnet50,1
9,10,0.4,0.4,0.18,0.22,0.7,0.4,0.5056018829345703,X,resnet50,1
9,10,0.4,0.4,0.15,0.25,0.7,0.4,0.5056018829345703,MAX,resnet50,1
9,10,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
9,10,0.4,0.4,0.13,0.27,0.7,0.4,0.5056018829345703,MS,resnet50,1
9,10,0.4,0.4,0.16,0.24,0.7,0.4,0.5056018829345703,DyS,resnet50,1
9,10,0.4,0.4,0.14,0.26,0.7,0.4,0.5056018829345703,HDy,resnet50,1
9,10,0.4,0.4,0.16,0.24,0.7,0.4,0.5056018829345703,SORD,resnet50,1
10,10,0.4,0.4,0.2,0.2,0.8,0.6666666666666666,0.5,CC,resnet50,1
10,10,0.4,0.4,0.18,0.22,0.7,0.4,0.5126018524169922,ACC,resnet50,1
10,10,0.4,0.4,0.18,0.22,0.7,0.4,0.5126018524169922,X,resnet50,1
10,10,0.4,0.4,0.15,0.25,0.7,0.4,0.5126018524169922,MAX,resnet50,1
10,10,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
10,10,0.4,0.4,0.11,0.29,0.7,0.4,0.515625,MS,resnet50,1
10,10,0.4,0.4,0.19,0.21,0.7,0.4,0.5126018524169922,DyS,resnet50,1
10,10,0.4,0.4,0.09,0.31,0.6,0.0,0.5182018280029297,HDy,resnet50,1
10,10,0.4,0.4,0.16,0.24,0.7,0.4,0.5126018524169922,SORD,resnet50,1
1,10,0.45,0.4,0.2,0.2,0.8,0.6666666666666666,0.5,CC,resnet50,1
1,10,0.45,0.4,0.18,0.22,0.7,0.4,0.5109004974365234,ACC,resnet50,1
1,10,0.45,0.4,0.18,0.22,0.7,0.4,0.5109004974365234,X,resnet50,1
1,10,0.45,0.4,0.26,0.14,0.8,0.6666666666666666,0.49590110778808594,MAX,resnet50,1
1,10,0.45,0.4,0.19,0.21,0.7,0.4,0.5109004974365234,T50,resnet50,1
1,10,0.45,0.4,0.19,0.21,0.7,0.4,0.5109004974365234,MS,resnet50,1
1,10,0.45,0.4,0.19,0.21,0.7,0.4,0.5109004974365234,DyS,resnet50,1
1,10,0.45,0.4,0.19,0.21,0.7,0.4,0.5109004974365234,HDy,resnet50,1
1,10,0.45,0.4,0.19,0.21,0.7,0.4,0.5109004974365234,SORD,resnet50,1
2,10,0.45,0.4,0.1,0.3,0.7,0.4,0.5,CC,resnet50,1
2,10,0.45,0.4,0.07,0.33,0.7,0.4,0.5451984405517578,ACC,resnet50,1
2,10,0.45,0.4,0.07,0.33,0.7,0.4,0.5451984405517578,X,resnet50,1
2,10,0.45,0.4,0.04,0.36,0.7,0.4,0.5451984405517578,MAX,resnet50,1
2,10,0.45,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
2,10,0.45,0.4,0.1,0.3,0.7,0.4,0.5,MS,resnet50,1
2,10,0.45,0.4,0.09,0.31,0.7,0.4,0.5451984405517578,DyS,resnet50,1
2,10,0.45,0.4,0.1,0.3,0.7,0.4,0.5,HDy,resnet50,1
2,10,0.45,0.4,0.12,0.28,0.6,0.3333333333333333,0.47899818420410156,SORD,resnet50,1
3,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,CC,resnet50,1
3,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,ACC,resnet50,1
3,10,0.45,0.4,0.04,0.36,0.6,0.0,0.48620033264160156,X,resnet50,1
3,10,0.45,0.4,0.07,0.33,0.6,0.0,0.48620033264160156,MAX,resnet50,1
3,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,T50,resnet50,1
3,10,0.45,0.4,0.02,0.38,0.6,0.0,0.48620033264160156,MS,resnet50,1
3,10,0.45,0.4,0.01,0.39,0.6,0.0,0.48620033264160156,DyS,resnet50,1
3,10,0.45,0.4,0.02,0.38,0.6,0.0,0.48620033264160156,HDy,resnet50,1
3,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,SORD,resnet50,1
4,10,0.45,0.4,0.1,0.3,0.5,0.0,0.5,CC,resnet50,1
4,10,0.45,0.4,0.07,0.33,0.5,0.0,0.5054988861083984,ACC,resnet50,1
4,10,0.45,0.4,0.07,0.33,0.5,0.0,0.5054988861083984,X,resnet50,1
4,10,0.45,0.4,0.15,0.25,0.6,0.3333333333333333,0.4947986602783203,MAX,resnet50,1
4,10,0.45,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
4,10,0.45,0.4,0.02,0.38,0.5,0.0,0.5054988861083984,MS,resnet50,1
4,10,0.45,0.4,0.07,0.33,0.5,0.0,0.5054988861083984,DyS,resnet50,1
4,10,0.45,0.4,0.05,0.35,0.5,0.0,0.5054988861083984,HDy,resnet50,1
4,10,0.45,0.4,0.0,0.4,0.6,0.0,0.75,SORD,resnet50,1
5,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,CC,resnet50,1
5,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,ACC,resnet50,1
5,10,0.45,0.4,0.04,0.36,0.5,0.0,0.4932994842529297,X,resnet50,1
5,10,0.45,0.4,0.04,0.36,0.5,0.0,0.4932994842529297,MAX,resnet50,1
5,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,T50,resnet50,1
5,10,0.45,0.4,0.03,0.37,0.5,0.0,0.4932994842529297,MS,resnet50,1
5,10,0.45,0.4,0.01,0.39,0.5,0.0,0.4932994842529297,DyS,resnet50,1
5,10,0.45,0.4,0.02,0.38,0.5,0.0,0.4932994842529297,HDy,resnet50,1
5,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,SORD,resnet50,1
6,10,0.45,0.4,0.3,0.1,0.9,0.8571428571428571,0.5,CC,resnet50,1
6,10,0.45,0.4,0.29,0.11,0.8,0.6666666666666666,0.5006008148193359,ACC,resnet50,1
6,10,0.45,0.4,0.29,0.11,0.8,0.6666666666666666,0.5006008148193359,X,resnet50,1
6,10,0.45,0.4,0.37,0.03,0.8,0.75,0.4929981231689453,MAX,resnet50,1
6,10,0.45,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
6,10,0.45,0.4,0.29,0.11,0.8,0.6666666666666666,0.5006008148193359,MS,resnet50,1
6,10,0.45,0.4,0.28,0.12,0.8,0.6666666666666666,0.5006008148193359,DyS,resnet50,1
6,10,0.45,0.4,0.2,0.2,0.8,0.6666666666666666,0.50390625,HDy,resnet50,1
6,10,0.45,0.4,0.37,0.03,0.8,0.75,0.4929981231689453,SORD,resnet50,1
7,10,0.45,0.4,0.2,0.2,0.8,0.6666666666666666,0.5,CC,resnet50,1
7,10,0.45,0.4,0.18,0.22,0.7,0.4,0.5188007354736328,ACC,resnet50,1
7,10,0.45,0.4,0.18,0.22,0.7,0.4,0.5188007354736328,X,resnet50,1
7,10,0.45,0.4,0.37,0.03,0.7,0.5714285714285715,0.49410057067871094,MAX,resnet50,1
7,10,0.45,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
7,10,0.45,0.4,0.16,0.24,0.7,0.4,0.5188007354736328,MS,resnet50,1
7,10,0.45,0.4,0.2,0.2,0.8,0.6666666666666666,0.5,DyS,resnet50,1
7,10,0.45,0.4,0.23,0.17,0.8,0.6666666666666666,0.49500083923339844,HDy,resnet50,1
7,10,0.45,0.4,0.23,0.17,0.8,0.6666666666666666,0.49500083923339844,SORD,resnet50,1
8,10,0.45,0.4,0.1,0.3,0.7,0.4,0.5,CC,resnet50,1
8,10,0.45,0.4,0.07,0.33,0.6,0.0,0.5170001983642578,ACC,resnet50,1
8,10,0.45,0.4,0.07,0.33,0.6,0.0,0.5170001983642578,X,resnet50,1
8,10,0.45,0.4,0.04,0.36,0.6,0.0,0.5170001983642578,MAX,resnet50,1
8,10,0.45,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
8,10,0.45,0.4,0.07,0.33,0.6,0.0,0.5170001983642578,MS,resnet50,1
8,10,0.45,0.4,0.07,0.33,0.6,0.0,0.5170001983642578,DyS,resnet50,1
8,10,0.45,0.4,0.03,0.37,0.6,0.0,0.5170001983642578,HDy,resnet50,1
8,10,0.45,0.4,0.07,0.33,0.6,0.0,0.5170001983642578,SORD,resnet50,1
9,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,CC,resnet50,1
9,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,ACC,resnet50,1
9,10,0.45,0.4,0.04,0.36,0.7,0.4,0.49699974060058594,X,resnet50,1
9,10,0.45,0.4,0.04,0.36,0.7,0.4,0.49699974060058594,MAX,resnet50,1
9,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,T50,resnet50,1
9,10,0.45,0.4,0.02,0.38,0.7,0.4,0.49699974060058594,MS,resnet50,1
9,10,0.45,0.4,0.01,0.39,0.7,0.4,0.49699974060058594,DyS,resnet50,1
9,10,0.45,0.4,0.02,0.38,0.7,0.4,0.49699974060058594,HDy,resnet50,1
9,10,0.45,0.4,0.0,0.4,0.6,0.0,0.5,SORD,resnet50,1
10,10,0.45,0.4,0.3,0.1,0.5,0.28571428571428575,0.5,CC,resnet50,1
10,10,0.45,0.4,0.29,0.11,0.6,0.3333333333333333,0.5221004486083984,ACC,resnet50,1
10,10,0.45,0.4,0.29,0.11,0.6,0.3333333333333333,0.5221004486083984,X,resnet50,1
10,10,0.45,0.4,0.37,0.03,0.6,0.5,0.49339866638183594,MAX,resnet50,1
10,10,0.45,0.4,0.19,0.21,0.6,0.3333333333333333,0.5413990020751953,T50,resnet50,1
10,10,0.45,0.4,0.29,0.11,0.6,0.3333333333333333,0.5221004486083984,MS,resnet50,1
10,10,0.45,0.4,0.3,0.1,0.5,0.28571428571428575,0.5,DyS,resnet50,1
10,10,0.45,0.4,0.34,0.06,0.6,0.5,0.49339866638183594,HDy,resnet50,1
10,10,0.45,0.4,0.34,0.06,0.6,0.5,0.49339866638183594,SORD,resnet50,1
1,10,0.5,0.5,0.1,0.4,0.4,0.0,0.5,CC,resnet50,1
1,10,0.5,0.5,0.07,0.43,0.5,0.0,0.5500011444091797,ACC,resnet50,1
1,10,0.5,0.5,0.07,0.43,0.5,0.0,0.5500011444091797,X,resnet50,1
1,10,0.5,0.5,0.04,0.46,0.5,0.0,0.5500011444091797,MAX,resnet50,1
1,10,0.5,0.5,0.19,0.31,0.4,0.0,0.4852008819580078,T50,resnet50,1
1,10,0.5,0.5,0.15,0.35,0.4,0.0,0.4852008819580078,MS,resnet50,1
1,10,0.5,0.5,0.09,0.41,0.5,0.0,0.5500011444091797,DyS,resnet50,1
1,10,0.5,0.5,0.09,0.41,0.5,0.0,0.5500011444091797,HDy,resnet50,1
1,10,0.5,0.5,0.14,0.36,0.4,0.0,0.4852008819580078,SORD,resnet50,1
2,10,0.5,0.5,0.2,0.3,0.5,0.28571428571428575,0.5,CC,resnet50,1
2,10,0.5,0.5,0.18,0.32,0.4,0.0,0.5061016082763672,ACC,resnet50,1
2,10,0.5,0.5,0.18,0.32,0.4,0.0,0.5061016082763672,X,resnet50,1
2,10,0.5,0.5,0.48,0.02,0.5,0.4444444444444445,0.49410057067871094,MAX,resnet50,1
2,10,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
2,10,0.5,0.5,0.18,0.32,0.4,0.0,0.5061016082763672,MS,resnet50,1
2,10,0.5,0.5,0.21,0.29,0.5,0.28571428571428575,0.5,DyS,resnet50,1
2,10,0.5,0.5,0.22,0.28,0.5,0.28571428571428575,0.49920082092285156,HDy,resnet50,1
2,10,0.5,0.5,0.48,0.02,0.5,0.4444444444444445,0.49410057067871094,SORD,resnet50,1
3,10,0.5,0.5,0.1,0.4,0.6,0.33333333333333337,0.5,CC,resnet50,1
3,10,0.5,0.5,0.07,0.43,0.6,0.33333333333333337,0.5468997955322266,ACC,resnet50,1
3,10,0.5,0.5,0.07,0.43,0.6,0.33333333333333337,0.5468997955322266,X,resnet50,1
3,10,0.5,0.5,0.26,0.24,0.8,0.7499999999999999,0.4927997589111328,MAX,resnet50,1
3,10,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
3,10,0.5,0.5,0.16,0.34,0.7,0.5714285714285715,0.4956989288330078,MS,resnet50,1
3,10,0.5,0.5,0.09,0.41,0.6,0.33333333333333337,0.5468997955322266,DyS,resnet50,1
3,10,0.5,0.5,0.12,0.38,0.7,0.5714285714285715,0.4956989288330078,HDy,resnet50,1
3,10,0.5,0.5,0.23,0.27,0.8,0.7499999999999999,0.4927997589111328,SORD,resnet50,1
4,10,0.5,0.5,0.1,0.4,0.6,0.33333333333333337,0.5,CC,resnet50,1
4,10,0.5,0.5,0.07,0.43,0.5,0.0,0.5174007415771484,ACC,resnet50,1
4,10,0.5,0.5,0.07,0.43,0.5,0.0,0.5174007415771484,X,resnet50,1
4,10,0.5,0.5,0.04,0.46,0.5,0.0,0.5174007415771484,MAX,resnet50,1
4,10,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
4,10,0.5,0.5,0.02,0.48,0.5,0.0,0.5174007415771484,MS,resnet50,1
4,10,0.5,0.5,0.08,0.42,0.5,0.0,0.5174007415771484,DyS,resnet50,1
4,10,0.5,0.5,0.03,0.47,0.5,0.0,0.5174007415771484,HDy,resnet50,1
4,10,0.5,0.5,0.0,0.5,0.5,0.0,0.75,SORD,resnet50,1
5,10,0.5,0.5,0.4,0.1,0.5,0.4444444444444445,0.5,CC,resnet50,1
5,10,0.5,0.5,0.4,0.1,0.5,0.4444444444444445,0.5,ACC,resnet50,1
5,10,0.5,0.5,0.4,0.1,0.5,0.4444444444444445,0.5,X,resnet50,1
5,10,0.5,0.5,0.48,0.02,0.4,0.4000000000000001,0.4932994842529297,MAX,resnet50,1
5,10,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
5,10,0.5,0.5,0.4,0.1,0.5,0.4444444444444445,0.5,MS,resnet50,1
5,10,0.5,0.5,0.39,0.11,0.5,0.4444444444444445,0.5054988861083984,DyS,resnet50,1
5,10,0.5,0.5,0.39,0.11,0.5,0.4444444444444445,0.5054988861083984,HDy,resnet50,1
5,10,0.5,0.5,0.47,0.03,0.4,0.4000000000000001,0.4932994842529297,SORD,resnet50,1
6,10,0.5,0.5,0.3,0.2,0.8,0.7499999999999999,0.5,CC,resnet50,1
6,10,0.5,0.5,0.29,0.21,0.7,0.5714285714285715,0.5226001739501953,ACC,resnet50,1
6,10,0.5,0.5,0.29,0.21,0.7,0.5714285714285715,0.5226001739501953,X,resnet50,1
6,10,0.5,0.5,0.26,0.24,0.7,0.5714285714285715,0.5226001739501953,MAX,resnet50,1
6,10,0.5,0.5,0.37,0.13,0.8,0.7499999999999999,0.4669017791748047,T50,resnet50,1
6,10,0.5,0.5,0.26,0.24,0.7,0.5714285714285715,0.5226001739501953,MS,resnet50,1
6,10,0.5,0.5,0.29,0.21,0.7,0.5714285714285715,0.5226001739501953,DyS,resnet50,1
6,10,0.5,0.5,0.28,0.22,0.7,0.5714285714285715,0.5226001739501953,HDy,resnet50,1
6,10,0.5,0.5,0.29,0.21,0.7,0.5714285714285715,0.5226001739501953,SORD,resnet50,1
7,10,0.5,0.5,0.1,0.4,0.6,0.33333333333333337,0.5,CC,resnet50,1
7,10,0.5,0.5,0.07,0.43,0.5,0.0,0.5170001983642578,ACC,resnet50,1
7,10,0.5,0.5,0.07,0.43,0.5,0.0,0.5170001983642578,X,resnet50,1
7,10,0.5,0.5,0.15,0.35,0.6,0.33333333333333337,0.4913005828857422,MAX,resnet50,1
7,10,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
7,10,0.5,0.5,0.09,0.41,0.5,0.0,0.5170001983642578,MS,resnet50,1
7,10,0.5,0.5,0.08,0.42,0.5,0.0,0.5170001983642578,DyS,resnet50,1
7,10,0.5,0.5,0.06,0.44,0.5,0.0,0.5170001983642578,HDy,resnet50,1
7,10,0.5,0.5,0.2,0.3,0.5,0.28571428571428575,0.48828125,SORD,resnet50,1
8,10,0.5,0.5,0.1,0.4,0.6,0.33333333333333337,0.5,CC,resnet50,1
8,10,0.5,0.5,0.07,0.43,0.6,0.33333333333333337,0.5468997955322266,ACC,resnet50,1
8,10,0.5,0.5,0.07,0.43,0.6,0.33333333333333337,0.5468997955322266,X,resnet50,1
8,10,0.5,0.5,0.04,0.46,0.6,0.33333333333333337,0.5468997955322266,MAX,resnet50,1
8,10,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
8,10,0.5,0.5,0.11,0.39,0.6,0.33333333333333337,0.5,MS,resnet50,1
8,10,0.5,0.5,0.09,0.41,0.6,0.33333333333333337,0.5468997955322266,DyS,resnet50,1
8,10,0.5,0.5,0.1,0.4,0.6,0.33333333333333337,0.5,HDy,resnet50,1
8,10,0.5,0.5,0.13,0.37,0.6,0.33333333333333337,0.4758014678955078,SORD,resnet50,1
9,10,0.5,0.5,0.1,0.4,0.4,0.0,0.5,CC,resnet50,1
9,10,0.5,0.5,0.07,0.43,0.5,0.0,0.5155010223388672,ACC,resnet50,1
9,10,0.5,0.5,0.07,0.43,0.5,0.0,0.5155010223388672,X,resnet50,1
9,10,0.5,0.5,0.15,0.35,0.5,0.28571428571428575,0.49609947204589844,MAX,resnet50,1
9,10,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
9,10,0.5,0.5,0.03,0.47,0.5,0.0,0.5155010223388672,MS,resnet50,1
9,10,0.5,0.5,0.08,0.42,0.5,0.0,0.5155010223388672,DyS,resnet50,1
9,10,0.5,0.5,0.05,0.45,0.5,0.0,0.5155010223388672,HDy,resnet50,1
9,10,0.5,0.5,0.1,0.4,0.4,0.0,0.5,SORD,resnet50,1
10,10,0.5,0.5,0.0,0.5,0.5,0.0,0.5,CC,resnet50,1
10,10,0.5,0.5,0.0,0.5,0.5,0.0,0.5,ACC,resnet50,1
10,10,0.5,0.5,0.04,0.46,0.6,0.33333333333333337,0.49249839782714844,X,resnet50,1
10,10,0.5,0.5,0.15,0.35,0.7,0.5714285714285715,0.4914989471435547,MAX,resnet50,1
10,10,0.5,0.5,0.0,0.5,0.5,0.0,0.5,T50,resnet50,1
10,10,0.5,0.5,0.04,0.46,0.6,0.33333333333333337,0.49249839782714844,MS,resnet50,1
10,10,0.5,0.5,0.01,0.49,0.6,0.33333333333333337,0.49249839782714844,DyS,resnet50,1
10,10,0.5,0.5,0.02,0.48,0.6,0.33333333333333337,0.49249839782714844,HDy,resnet50,1
10,10,0.5,0.5,0.12,0.38,0.7,0.5714285714285715,0.4914989471435547,SORD,resnet50,1
1,10,0.55,0.5,0.3,0.2,0.4,0.25,0.5,CC,resnet50,1
1,10,0.55,0.5,0.29,0.21,0.4,0.25,0.5025997161865234,ACC,resnet50,1
1,10,0.55,0.5,0.29,0.21,0.4,0.25,0.5025997161865234,X,resnet50,1
1,10,0.55,0.5,0.37,0.13,0.3,0.22222222222222224,0.49559974670410156,MAX,resnet50,1
1,10,0.55,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
1,10,0.55,0.5,0.29,0.21,0.4,0.25,0.5025997161865234,MS,resnet50,1
1,10,0.55,0.5,0.3,0.2,0.4,0.25,0.5,DyS,resnet50,1
1,10,0.55,0.5,0.21,0.29,0.4,0.25,0.5025997161865234,HDy,resnet50,1
1,10,0.55,0.5,0.46,0.04,0.4,0.4000000000000001,0.4891986846923828,SORD,resnet50,1
2,10,0.55,0.5,0.3,0.2,0.4,0.25,0.5,CC,resnet50,1
2,10,0.55,0.5,0.29,0.21,0.4,0.25,0.5002994537353516,ACC,resnet50,1
2,10,0.55,0.5,0.29,0.21,0.4,0.25,0.5002994537353516,X,resnet50,1
2,10,0.55,0.5,0.26,0.24,0.4,0.25,0.5002994537353516,MAX,resnet50,1
2,10,0.55,0.5,0.19,0.31,0.4,0.0,0.5253009796142578,T50,resnet50,1
2,10,0.55,0.5,0.23,0.27,0.4,0.25,0.5002994537353516,MS,resnet50,1
2,10,0.55,0.5,0.31,0.19,0.5,0.4444444444444445,0.48019981384277344,DyS,resnet50,1
2,10,0.55,0.5,0.32,0.18,0.5,0.4444444444444445,0.48019981384277344,HDy,resnet50,1
2,10,0.55,0.5,0.25,0.25,0.4,0.25,0.5002994537353516,SORD,resnet50,1
3,10,0.55,0.5,0.1,0.4,0.6,0.33333333333333337,0.5,CC,resnet50,1
3,10,0.55,0.5,0.07,0.43,0.6,0.33333333333333337,0.5058994293212891,ACC,resnet50,1
3,10,0.55,0.5,0.07,0.43,0.6,0.33333333333333337,0.5058994293212891,X,resnet50,1
3,10,0.55,0.5,0.26,0.24,0.7,0.5714285714285715,0.4913005828857422,MAX,resnet50,1
3,10,0.55,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
