sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
6,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,MAX,vgg16,1
6,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,T50,vgg16,1
6,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,MS,vgg16,1
6,20,0.1,0.1,0.99,0.89,0.15,0.1904761904761905,0.2785000801086426,DyS,vgg16,1
6,20,0.1,0.1,0.98,0.88,0.15,0.1904761904761905,0.2785000801086426,HDy,vgg16,1
6,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,SORD,vgg16,1
7,20,0.1,0.1,0.85,0.75,0.25,0.21052631578947367,0.5,CC,vgg16,1
7,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,ACC,vgg16,1
7,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,X,vgg16,1
7,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,MAX,vgg16,1
7,20,0.1,0.1,0.9,0.8,0.2,0.19999999999999998,0.375,T50,vgg16,1
7,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,MS,vgg16,1
7,20,0.1,0.1,0.99,0.89,0.1,0.18181818181818182,0.3321995735168457,DyS,vgg16,1
7,20,0.1,0.1,0.98,0.88,0.1,0.18181818181818182,0.3321995735168457,HDy,vgg16,1
7,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,SORD,vgg16,1
8,20,0.1,0.1,0.9,0.8,0.2,0.19999999999999998,0.5,CC,vgg16,1
8,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,ACC,vgg16,1
8,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,X,vgg16,1
8,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,MAX,vgg16,1
8,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,T50,vgg16,1
8,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,MS,vgg16,1
8,20,0.1,0.1,0.99,0.89,0.15,0.1904761904761905,0.3958001136779785,DyS,vgg16,1
8,20,0.1,0.1,0.98,0.88,0.15,0.1904761904761905,0.3958001136779785,HDy,vgg16,1
8,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,SORD,vgg16,1
9,20,0.1,0.1,0.8,0.7,0.3,0.2222222222222222,0.5,CC,vgg16,1
9,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,ACC,vgg16,1
9,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,X,vgg16,1
9,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,MAX,vgg16,1
9,20,0.1,0.1,0.9,0.8,0.2,0.19999999999999998,0.375,T50,vgg16,1
9,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,MS,vgg16,1
9,20,0.1,0.1,0.99,0.89,0.1,0.18181818181818182,0.3321995735168457,DyS,vgg16,1
9,20,0.1,0.1,0.99,0.89,0.1,0.18181818181818182,0.3321995735168457,HDy,vgg16,1
9,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,SORD,vgg16,1
10,20,0.1,0.1,0.85,0.75,0.25,0.21052631578947367,0.5,CC,vgg16,1
10,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,ACC,vgg16,1
10,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,X,vgg16,1
10,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,MAX,vgg16,1
10,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,T50,vgg16,1
10,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,MS,vgg16,1
10,20,0.1,0.1,0.99,0.89,0.1,0.18181818181818182,0.3321995735168457,DyS,vgg16,1
10,20,0.1,0.1,0.98,0.88,0.1,0.18181818181818182,0.3321995735168457,HDy,vgg16,1
10,20,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,SORD,vgg16,1
1,20,0.15,0.15,0.75,0.6,0.4,0.33333333333333337,0.5,CC,vgg16,1
1,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,ACC,vgg16,1
1,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,1
1,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,1
1,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,1
1,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MS,vgg16,1
1,20,0.15,0.15,0.99,0.84,0.15,0.2608695652173913,0.37999963760375977,DyS,vgg16,1
1,20,0.15,0.15,0.99,0.84,0.15,0.2608695652173913,0.37999963760375977,HDy,vgg16,1
1,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,1
2,20,0.15,0.15,0.7,0.55,0.45,0.35294117647058826,0.5,CC,vgg16,1
2,20,0.15,0.15,0.95,0.8,0.2,0.2727272727272727,0.328125,ACC,vgg16,1
2,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,1
2,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,1
2,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,1
2,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MS,vgg16,1
2,20,0.15,0.15,0.99,0.84,0.15,0.2608695652173913,0.3238997459411621,DyS,vgg16,1
2,20,0.15,0.15,0.98,0.83,0.15,0.2608695652173913,0.3238997459411621,HDy,vgg16,1
2,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,1
3,20,0.15,0.15,0.9,0.75,0.25,0.2857142857142857,0.5,CC,vgg16,1
3,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,ACC,vgg16,1
3,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,1
3,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,1
3,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,1
3,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MS,vgg16,1
3,20,0.15,0.15,0.99,0.84,0.2,0.2727272727272727,0.35580015182495117,DyS,vgg16,1
3,20,0.15,0.15,0.98,0.83,0.2,0.2727272727272727,0.35580015182495117,HDy,vgg16,1
3,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,1
4,20,0.15,0.15,0.85,0.7,0.3,0.3,0.5,CC,vgg16,1
4,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,ACC,vgg16,1
4,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,1
4,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,1
4,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,1
4,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MS,vgg16,1
4,20,0.15,0.15,0.99,0.84,0.15,0.2608695652173913,0.36589956283569336,DyS,vgg16,1
4,20,0.15,0.15,0.98,0.83,0.15,0.2608695652173913,0.36589956283569336,HDy,vgg16,1
4,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,1
5,20,0.15,0.15,0.85,0.7,0.3,0.3,0.5,CC,vgg16,1
5,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,ACC,vgg16,1
5,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,1
5,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,1
5,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,1
5,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MS,vgg16,1
5,20,0.15,0.15,0.99,0.84,0.2,0.2727272727272727,0.35580015182495117,DyS,vgg16,1
5,20,0.15,0.15,0.98,0.83,0.2,0.2727272727272727,0.35580015182495117,HDy,vgg16,1
5,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,1
6,20,0.15,0.15,0.8,0.65,0.35,0.3157894736842105,0.5,CC,vgg16,1
6,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,ACC,vgg16,1
6,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,1
6,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,1
6,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,1
6,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MS,vgg16,1
6,20,0.15,0.15,0.99,0.84,0.15,0.2608695652173913,0.31349992752075195,DyS,vgg16,1
6,20,0.15,0.15,0.98,0.83,0.15,0.2608695652173913,0.31349992752075195,HDy,vgg16,1
6,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,1
7,20,0.15,0.15,0.85,0.7,0.3,0.3,0.5,CC,vgg16,1
7,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,ACC,vgg16,1
7,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,1
7,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,1
7,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,1
7,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MS,vgg16,1
7,20,0.15,0.15,0.99,0.84,0.2,0.2727272727272727,0.2928004264831543,DyS,vgg16,1
7,20,0.15,0.15,0.99,0.84,0.2,0.2727272727272727,0.2928004264831543,HDy,vgg16,1
7,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,1
8,20,0.15,0.15,0.8,0.65,0.35,0.3157894736842105,0.5,CC,vgg16,1
8,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,ACC,vgg16,1
8,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,1
8,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,1
8,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,1
8,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MS,vgg16,1
8,20,0.15,0.15,0.99,0.84,0.15,0.2608695652173913,0.33729982376098633,DyS,vgg16,1
8,20,0.15,0.15,0.98,0.83,0.15,0.2608695652173913,0.33729982376098633,HDy,vgg16,1
8,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,1
9,20,0.15,0.15,0.75,0.6,0.4,0.33333333333333337,0.5,CC,vgg16,1
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,ACC,vgg16,1
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,1
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,1
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,1
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MS,vgg16,1
9,20,0.15,0.15,0.99,0.84,0.15,0.2608695652173913,0.33729982376098633,DyS,vgg16,1
9,20,0.15,0.15,0.98,0.83,0.15,0.2608695652173913,0.33729982376098633,HDy,vgg16,1
9,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,1
10,20,0.15,0.15,0.8,0.65,0.35,0.3157894736842105,0.5,CC,vgg16,1
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,ACC,vgg16,1
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,X,vgg16,1
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MAX,vgg16,1
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,T50,vgg16,1
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,MS,vgg16,1
10,20,0.15,0.15,0.99,0.84,0.15,0.2608695652173913,0.33729982376098633,DyS,vgg16,1
10,20,0.15,0.15,0.99,0.84,0.15,0.2608695652173913,0.33729982376098633,HDy,vgg16,1
10,20,0.15,0.15,1.0,0.85,0.15,0.2608695652173913,0.25,SORD,vgg16,1
1,20,0.2,0.2,0.9,0.7,0.3,0.3636363636363636,0.5,CC,vgg16,1
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,ACC,vgg16,1
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,1
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,1
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,1
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MS,vgg16,1
1,20,0.2,0.2,0.99,0.79,0.2,0.33333333333333337,0.39769983291625977,DyS,vgg16,1
1,20,0.2,0.2,0.98,0.78,0.2,0.33333333333333337,0.39769983291625977,HDy,vgg16,1
1,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,1
2,20,0.2,0.2,0.8,0.6,0.4,0.4,0.5,CC,vgg16,1
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,ACC,vgg16,1
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,1
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,1
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,1
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MS,vgg16,1
2,20,0.2,0.2,0.99,0.79,0.2,0.33333333333333337,0.3391995429992676,DyS,vgg16,1
2,20,0.2,0.2,0.98,0.78,0.2,0.33333333333333337,0.3391995429992676,HDy,vgg16,1
2,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,1
3,20,0.2,0.2,0.8,0.6,0.4,0.4,0.5,CC,vgg16,1
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,ACC,vgg16,1
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,1
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,1
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,1
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MS,vgg16,1
3,20,0.2,0.2,0.99,0.79,0.25,0.34782608695652173,0.2928004264831543,DyS,vgg16,1
3,20,0.2,0.2,0.98,0.78,0.25,0.34782608695652173,0.2928004264831543,HDy,vgg16,1
3,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,1
4,20,0.2,0.2,0.9,0.7,0.3,0.3636363636363636,0.5,CC,vgg16,1
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,ACC,vgg16,1
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,1
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,1
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,1
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MS,vgg16,1
4,20,0.2,0.2,0.99,0.79,0.25,0.34782608695652173,0.37920045852661133,DyS,vgg16,1
4,20,0.2,0.2,0.98,0.78,0.25,0.34782608695652173,0.37920045852661133,HDy,vgg16,1
4,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,1
5,20,0.2,0.2,0.7,0.5,0.5,0.4444444444444445,0.5,CC,vgg16,1
5,20,0.2,0.2,0.95,0.75,0.25,0.34782608695652173,0.3125,ACC,vgg16,1
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,1
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,1
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,1
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MS,vgg16,1
5,20,0.2,0.2,0.99,0.79,0.25,0.34782608695652173,0.2928004264831543,DyS,vgg16,1
5,20,0.2,0.2,0.97,0.77,0.25,0.34782608695652173,0.2928004264831543,HDy,vgg16,1
5,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,1
6,20,0.2,0.2,0.95,0.75,0.25,0.34782608695652173,0.5,CC,vgg16,1
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,ACC,vgg16,1
6,20,0.2,0.2,0.99,0.79,0.25,0.34782608695652173,0.2785000801086426,X,vgg16,1
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,1
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,1
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MS,vgg16,1
6,20,0.2,0.2,0.99,0.79,0.25,0.34782608695652173,0.2785000801086426,DyS,vgg16,1
6,20,0.2,0.2,0.98,0.78,0.25,0.34782608695652173,0.2785000801086426,HDy,vgg16,1
6,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,1
7,20,0.2,0.2,0.8,0.6,0.4,0.4,0.5,CC,vgg16,1
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,ACC,vgg16,1
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,1
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,1
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,1
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MS,vgg16,1
7,20,0.2,0.2,0.99,0.79,0.2,0.33333333333333337,0.3574995994567871,DyS,vgg16,1
7,20,0.2,0.2,0.98,0.78,0.2,0.33333333333333337,0.3574995994567871,HDy,vgg16,1
7,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,1
8,20,0.2,0.2,0.75,0.55,0.45,0.4210526315789474,0.5,CC,vgg16,1
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,ACC,vgg16,1
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,1
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,1
8,20,0.2,0.2,0.8,0.6,0.4,0.4,0.4375,T50,vgg16,1
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MS,vgg16,1
8,20,0.2,0.2,0.99,0.79,0.2,0.33333333333333337,0.33729982376098633,DyS,vgg16,1
8,20,0.2,0.2,0.98,0.78,0.2,0.33333333333333337,0.33729982376098633,HDy,vgg16,1
8,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,1
9,20,0.2,0.2,0.9,0.7,0.3,0.3636363636363636,0.5,CC,vgg16,1
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,ACC,vgg16,1
9,20,0.2,0.2,0.99,0.79,0.2,0.33333333333333337,0.25729990005493164,X,vgg16,1
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,1
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,1
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MS,vgg16,1
9,20,0.2,0.2,0.99,0.79,0.2,0.33333333333333337,0.25729990005493164,DyS,vgg16,1
9,20,0.2,0.2,0.98,0.78,0.2,0.33333333333333337,0.25729990005493164,HDy,vgg16,1
9,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,1
10,20,0.2,0.2,0.9,0.7,0.3,0.3636363636363636,0.5,CC,vgg16,1
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,ACC,vgg16,1
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,X,vgg16,1
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MAX,vgg16,1
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,T50,vgg16,1
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,MS,vgg16,1
10,20,0.2,0.2,0.99,0.79,0.25,0.34782608695652173,0.4339003562927246,DyS,vgg16,1
10,20,0.2,0.2,0.99,0.79,0.25,0.34782608695652173,0.4339003562927246,HDy,vgg16,1
10,20,0.2,0.2,1.0,0.8,0.2,0.33333333333333337,0.25,SORD,vgg16,1
1,20,0.25,0.25,0.85,0.6,0.4,0.45454545454545453,0.5,CC,vgg16,1
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,ACC,vgg16,1
1,20,0.25,0.25,0.99,0.74,0.25,0.4,0.25729990005493164,X,vgg16,1
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,1
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,1
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MS,vgg16,1
1,20,0.25,0.25,0.99,0.74,0.25,0.4,0.25729990005493164,DyS,vgg16,1
1,20,0.25,0.25,0.98,0.73,0.25,0.4,0.25729990005493164,HDy,vgg16,1
1,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,1
2,20,0.25,0.25,0.9,0.65,0.35,0.4347826086956522,0.5,CC,vgg16,1
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,ACC,vgg16,1
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,1
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,1
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,1
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MS,vgg16,1
2,20,0.25,0.25,0.99,0.74,0.25,0.4,0.3301997184753418,DyS,vgg16,1
2,20,0.25,0.25,0.98,0.73,0.25,0.4,0.3301997184753418,HDy,vgg16,1
2,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,1
3,20,0.25,0.25,0.8,0.55,0.45,0.47619047619047616,0.5,CC,vgg16,1
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,ACC,vgg16,1
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,1
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,1
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,1
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MS,vgg16,1
3,20,0.25,0.25,0.99,0.74,0.3,0.4166666666666667,0.35500001907348633,DyS,vgg16,1
3,20,0.25,0.25,0.99,0.74,0.3,0.4166666666666667,0.35500001907348633,HDy,vgg16,1
3,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,1
4,20,0.25,0.25,0.75,0.5,0.5,0.5,0.5,CC,vgg16,1
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,ACC,vgg16,1
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,1
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,1
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,1
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MS,vgg16,1
4,20,0.25,0.25,0.99,0.74,0.3,0.4166666666666667,0.35650014877319336,DyS,vgg16,1
4,20,0.25,0.25,0.98,0.73,0.3,0.4166666666666667,0.35650014877319336,HDy,vgg16,1
4,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,1
5,20,0.25,0.25,0.85,0.6,0.4,0.45454545454545453,0.5,CC,vgg16,1
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,ACC,vgg16,1
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,1
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,1
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,1
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MS,vgg16,1
5,20,0.25,0.25,0.99,0.74,0.3,0.4166666666666667,0.33770036697387695,DyS,vgg16,1
5,20,0.25,0.25,0.98,0.73,0.3,0.4166666666666667,0.33770036697387695,HDy,vgg16,1
5,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,1
6,20,0.25,0.25,0.8,0.55,0.45,0.47619047619047616,0.5,CC,vgg16,1
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,ACC,vgg16,1
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,1
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,1
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,1
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MS,vgg16,1
6,20,0.25,0.25,0.99,0.74,0.25,0.4,0.33389997482299805,DyS,vgg16,1
6,20,0.25,0.25,0.98,0.73,0.25,0.4,0.33389997482299805,HDy,vgg16,1
6,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,1
7,20,0.25,0.25,0.75,0.5,0.5,0.5,0.5,CC,vgg16,1
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,ACC,vgg16,1
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,1
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,1
7,20,0.25,0.25,0.9,0.65,0.35,0.4347826086956522,0.46875,T50,vgg16,1
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MS,vgg16,1
7,20,0.25,0.25,0.99,0.74,0.25,0.4,0.35539960861206055,DyS,vgg16,1
7,20,0.25,0.25,0.98,0.73,0.25,0.4,0.35539960861206055,HDy,vgg16,1
7,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,SORD,vgg16,1
8,20,0.25,0.25,0.8,0.55,0.45,0.47619047619047616,0.5,CC,vgg16,1
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,ACC,vgg16,1
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,X,vgg16,1
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MAX,vgg16,1
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,T50,vgg16,1
8,20,0.25,0.25,1.0,0.75,0.25,0.4,0.25,MS,vgg16,1
8,20,0.25,0.25,0.99,0.74,0.25,0.4,0.36459970474243164,DyS,vgg16,1
8,20,0.25,0.25,0.99,0.74,0.25,0.4,0.36459970474243164,HDy,vgg16,1
